data,valor
2022-05-14,1
2022-05-14,1
2022-05-14,1
2022-05-14,1
2022-05-14,1
2022-05-14,1
2022-05-14,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-15,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-16,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-17,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-18,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-19,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-20,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-21,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-22,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-23,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-24,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-25,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-26,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-27,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-28,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-29,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-30,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-05-31,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-01,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-02,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-03,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-04,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-05,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-06,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-07,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-08,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-09,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-10,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-11,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-12,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-13,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-14,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-15,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-16,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-17,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-18,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-19,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-20,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-21,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-22,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-23,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-24,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-25,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-26,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-27,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-28,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-29,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-06-30,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-01,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-02,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-03,1
2022-07-04,1
2022-07-04,1
2022-07-04,1
2022-07-04,1
2022-07-04,1
2022-07-04,1
2022-07-04,1
2022-07-04,1
2022-07-04,1
2022-07-04,1
2022-07-04,1
2022-07-04,1
2022-07-04,1
2022-07-04,1
2022-07-04,1
2022-07-04,1
2022-07-04,1
2022-07-04,1
